indexOutput;MotorCurrentVelocity; MotorCurrentDuty; MotorDesiredVelocity; MotorDesiredDuty;TimeInMilliKneeEnc; KneeEncAngInc; KneeEncAngDeg; KneeEncVelDegsec; KneeAccDegsecsec;TimeInMilliMotorEnc; MotorEncAngInc; MotorEncAngDeg; MotorEncVelDegsec; MotorAccDegsecsec; 
1560;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1561;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1562;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1563;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1564;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1565;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1566;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1567;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1568;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1569;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1570;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1571;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1572;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1573;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1574;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1575;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1576;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1577;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1578;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1579;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1580;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1581;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1582;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1583;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1584;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1585;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1586;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1587;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1588;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1589;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1590;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1591;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1592;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1593;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1594;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1595;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1596;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1597;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1598;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1599;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1600;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1601;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1602;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1603;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1604;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1605;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1606;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1607;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1608;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1609;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1610;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1611;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1612;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1613;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1614;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1615;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1616;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1617;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1618;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1619;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1620;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1621;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1622;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1623;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1624;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1625;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1626;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1627;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1628;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1629;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1630;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1631;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1632;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1633;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1634;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1635;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1636;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1637;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1638;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1639;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1640;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1641;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1642;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1643;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1644;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1645;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1646;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1647;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1648;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1649;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1650;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1651;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1652;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1653;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1654;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1655;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1656;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1657;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1658;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1659;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1660;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1661;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1662;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1663;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1664;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1665;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1666;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1667;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1668;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1669;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1670;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1671;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1672;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1673;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1674;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1675;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1676;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1677;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1678;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1679;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1680;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1681;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1682;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1683;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1684;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1685;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1686;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1687;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1688;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1689;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1690;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1691;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1692;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1693;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1694;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1695;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1696;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1697;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1698;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1699;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1700;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1701;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1702;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1703;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1704;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1705;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1706;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1707;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1708;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1709;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1710;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1711;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1712;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1713;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1714;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1715;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1716;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1717;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1718;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1719;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1720;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1721;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1722;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1723;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1724;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1725;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1726;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1727;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1728;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1729;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1730;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1731;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1732;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1733;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1734;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1735;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1736;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1737;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1738;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1739;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1740;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1741;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1742;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1743;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1744;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1745;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1746;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1747;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1748;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1749;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1750;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1751;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1752;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1753;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1754;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1755;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1756;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1757;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1758;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1759;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1760;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1761;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1762;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1763;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1764;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1765;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1766;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1767;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1768;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1769;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1770;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1771;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1772;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1773;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1774;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1775;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1776;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1777;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1778;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1779;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1780;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1781;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1782;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1783;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1784;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1785;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1786;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1787;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1788;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1789;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1790;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1791;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1792;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
1793;nan;nan;nan;nan;10380842.218218;1103;33.090000;nan;nan;10380842.218218;22605;1986.767578;nan;nan;
